1	249250621	418313	0
2	243199373	376204	0
3	198022430	295596	0
4	191154276	256724	0
5	180915260	266715	0
6	171115067	266454	0
7	159138663	269465	0
8	146364022	222397	0
9	141213431	210150	0
10	135534747	243921	0
11	135006516	218583	0
12	133851895	229446	0
13	115169878	133189	0
14	107349540	150099	0
15	102531392	153241	0
16	90354753	180094	0
17	81195210	194418	0
18	78077248	115577	0
19	59128983	170260	0
20	63025520	121643	0
21	48129895	61661	0
22	51304566	91730	0
X	155270560	152480	0
Y	59373566	53360	0
MT	16569	46422	0
GL000207.1	4262	14	0
GL000226.1	15008	2844	0
GL000229.1	19913	186	0
GL000231.1	27386	164	0
GL000210.1	27682	25	0
GL000239.1	33824	115	0
GL000235.1	34474	130	0
GL000201.1	36148	31	0
GL000247.1	36422	66	0
GL000245.1	36651	97	0
GL000197.1	37175	55	0
GL000203.1	37498	46	0
GL000246.1	38154	52	0
GL000249.1	38502	36	0
GL000196.1	38914	47	0
GL000248.1	39786	45	0
GL000244.1	39929	47	0
GL000238.1	39939	42	0
GL000202.1	40103	51	0
GL000234.1	40531	340	0
GL000232.1	40652	206	0
GL000206.1	41001	26	0
GL000240.1	41933	85	0
GL000236.1	41934	81	0
GL000241.1	42152	125	0
GL000243.1	43341	223	0
GL000242.1	43523	86	0
GL000230.1	43691	44	0
GL000237.1	45867	212	0
GL000233.1	45941	80	0
GL000204.1	81310	71	0
GL000198.1	90085	163	0
GL000208.1	92689	333	0
GL000191.1	106433	221	0
GL000227.1	128374	145	0
GL000228.1	129120	2922	0
GL000214.1	137718	1043	0
GL000221.1	155397	398	0
GL000209.1	159169	96	0
GL000218.1	161147	411	0
GL000220.1	161802	12698	0
GL000213.1	164239	80	0
GL000211.1	166566	316	0
GL000199.1	169874	3137	0
GL000217.1	172149	354	0
GL000216.1	172294	2630	0
GL000215.1	172545	128	0
GL000205.1	174588	364	0
GL000219.1	179198	401	0
GL000224.1	179693	1003	0
GL000223.1	180455	357	0
GL000195.1	182896	414	0
GL000212.1	186858	494	0
GL000222.1	186861	630	0
GL000200.1	187035	202	0
GL000193.1	189789	529	0
GL000194.1	191469	646	0
GL000225.1	211173	5078	0
GL000192.1	547496	639	0
*	0	0	0
