1	249250621	167431	0
2	243199373	145707	0
3	198022430	115066	0
4	191154276	101278	0
5	180915260	101413	0
6	171115067	100737	0
7	159138663	110397	0
8	146364022	82108	0
9	141213431	83231	0
10	135534747	95191	0
11	135006516	83500	0
12	133851895	93497	0
13	115169878	50424	0
14	107349540	60329	0
15	102531392	62193	0
16	90354753	74428	0
17	81195210	86485	0
18	78077248	42621	0
19	59128983	78557	0
20	63025520	46475	0
21	48129895	23176	0
22	51304566	37566	0
X	155270560	90998	0
Y	59373566	10082	0
MT	16569	5794	0
GL000207.1	4262	1	0
GL000226.1	15008	508	0
GL000229.1	19913	56	0
GL000231.1	27386	45	0
GL000210.1	27682	11	0
GL000239.1	33824	70	0
GL000235.1	34474	34	0
GL000201.1	36148	10	0
GL000247.1	36422	29	0
GL000245.1	36651	30	0
GL000197.1	37175	16	0
GL000203.1	37498	15	0
GL000246.1	38154	24	0
GL000249.1	38502	20	0
GL000196.1	38914	38	0
GL000248.1	39786	28	0
GL000244.1	39929	23	0
GL000238.1	39939	12	0
GL000202.1	40103	19	0
GL000234.1	40531	61	0
GL000232.1	40652	43	0
GL000206.1	41001	12	0
GL000240.1	41933	32	0
GL000236.1	41934	33	0
GL000241.1	42152	34	0
GL000243.1	43341	45	0
GL000242.1	43523	45	0
GL000230.1	43691	22	0
GL000237.1	45867	94	0
GL000233.1	45941	13	0
GL000204.1	81310	47	0
GL000198.1	90085	53	0
GL000208.1	92689	102	0
GL000191.1	106433	146	0
GL000227.1	128374	72	0
GL000228.1	129120	1550	0
GL000214.1	137718	351	0
GL000221.1	155397	124	0
GL000209.1	159169	47	0
GL000218.1	161147	160	0
GL000220.1	161802	4994	0
GL000213.1	164239	57	0
GL000211.1	166566	85	0
GL000199.1	169874	776	0
GL000217.1	172149	93	0
GL000216.1	172294	1401	0
GL000215.1	172545	64	0
GL000205.1	174588	83	0
GL000219.1	179198	96	0
GL000224.1	179693	266	0
GL000223.1	180455	210	0
GL000195.1	182896	103	0
GL000212.1	186858	145	0
GL000222.1	186861	171	0
GL000200.1	187035	147	0
GL000193.1	189789	167	0
GL000194.1	191469	166	0
GL000225.1	211173	1486	0
GL000192.1	547496	354	0
*	0	0	0
