1	249250621	1004500	0
2	243199373	923187	0
3	198022430	699977	0
4	191154276	552264	0
5	180915260	650302	0
6	171115067	688593	0
7	159138663	612988	0
8	146364022	581916	0
9	141213431	525092	0
10	135534747	661844	0
11	135006516	589460	0
12	133851895	527651	0
13	115169878	316175	0
14	107349540	370144	0
15	102531392	384835	0
16	90354753	459173	0
17	81195210	461255	0
18	78077248	306664	0
19	59128983	376365	0
20	63025520	363696	0
21	48129895	169120	0
22	51304566	289087	0
X	155270560	418004	0
Y	59373566	15814	0
MT	16569	5613	0
GL000207.1	4262	9	0
GL000226.1	15008	10597	0
GL000229.1	19913	220	0
GL000231.1	27386	242	0
GL000210.1	27682	63	0
GL000239.1	33824	113	0
GL000235.1	34474	124	0
GL000201.1	36148	28	0
GL000247.1	36422	88	0
GL000245.1	36651	112	0
GL000197.1	37175	78	0
GL000203.1	37498	40	0
GL000246.1	38154	46	0
GL000249.1	38502	36	0
GL000196.1	38914	39	0
GL000248.1	39786	43	0
GL000244.1	39929	88	0
GL000238.1	39939	60	0
GL000202.1	40103	131	0
GL000234.1	40531	1053	0
GL000232.1	40652	494	0
GL000206.1	41001	25	0
GL000240.1	41933	110	0
GL000236.1	41934	90	0
GL000241.1	42152	201	0
GL000243.1	43341	418	0
GL000242.1	43523	78	0
GL000230.1	43691	74	0
GL000237.1	45867	216	0
GL000233.1	45941	115	0
GL000204.1	81310	199	0
GL000198.1	90085	319	0
GL000208.1	92689	804	0
GL000191.1	106433	192	0
GL000227.1	128374	193	0
GL000228.1	129120	2581	0
GL000214.1	137718	1947	0
GL000221.1	155397	531	0
GL000209.1	159169	158	0
GL000218.1	161147	618	0
GL000220.1	161802	18835	0
GL000213.1	164239	118	0
GL000211.1	166566	446	0
GL000199.1	169874	10489	0
GL000217.1	172149	364	0
GL000216.1	172294	4016	0
GL000215.1	172545	115	0
GL000205.1	174588	676	0
GL000219.1	179198	565	0
GL000224.1	179693	1433	0
GL000223.1	180455	276	0
GL000195.1	182896	754	0
GL000212.1	186858	374	0
GL000222.1	186861	892	0
GL000200.1	187035	149	0
GL000193.1	189789	610	0
GL000194.1	191469	1052	0
GL000225.1	211173	6862	0
GL000192.1	547496	897	0
*	0	0	0
