1	249250621	1155628	0
2	243199373	1077361	0
3	198022430	841100	0
4	191154276	705823	0
5	180915260	765246	0
6	171115067	786773	0
7	159138663	730876	0
8	146364022	673332	0
9	141213431	594943	0
10	135534747	734562	0
11	135006516	652706	0
12	133851895	621772	0
13	115169878	380810	0
14	107349540	421115	0
15	102531392	428698	0
16	90354753	505610	0
17	81195210	493405	0
18	78077248	348193	0
19	59128983	406017	0
20	63025520	372160	0
21	48129895	183862	0
22	51304566	273052	0
X	155270560	327996	0
Y	59373566	155951	0
MT	16569	9126	0
GL000207.1	4262	14	0
GL000226.1	15008	15761	0
GL000229.1	19913	316	0
GL000231.1	27386	391	0
GL000210.1	27682	51	0
GL000239.1	33824	308	0
GL000235.1	34474	298	0
GL000201.1	36148	46	0
GL000247.1	36422	202	0
GL000245.1	36651	193	0
GL000197.1	37175	102	0
GL000203.1	37498	60	0
GL000246.1	38154	81	0
GL000249.1	38502	71	0
GL000196.1	38914	82	0
GL000248.1	39786	67	0
GL000244.1	39929	150	0
GL000238.1	39939	75	0
GL000202.1	40103	144	0
GL000234.1	40531	1550	0
GL000232.1	40652	846	0
GL000206.1	41001	65	0
GL000240.1	41933	255	0
GL000236.1	41934	134	0
GL000241.1	42152	360	0
GL000243.1	43341	678	0
GL000242.1	43523	157	0
GL000230.1	43691	168	0
GL000237.1	45867	485	0
GL000233.1	45941	233	0
GL000204.1	81310	254	0
GL000198.1	90085	491	0
GL000208.1	92689	1527	0
GL000191.1	106433	302	0
GL000227.1	128374	247	0
GL000228.1	129120	4346	0
GL000214.1	137718	3055	0
GL000221.1	155397	1003	0
GL000209.1	159169	301	0
GL000218.1	161147	1054	0
GL000220.1	161802	43033	0
GL000213.1	164239	219	0
GL000211.1	166566	729	0
GL000199.1	169874	14607	0
GL000217.1	172149	729	0
GL000216.1	172294	6222	0
GL000215.1	172545	214	0
GL000205.1	174588	1314	0
GL000219.1	179198	1003	0
GL000224.1	179693	3131	0
GL000223.1	180455	455	0
GL000195.1	182896	1355	0
GL000212.1	186858	1165	0
GL000222.1	186861	1137	0
GL000200.1	187035	318	0
GL000193.1	189789	1385	0
GL000194.1	191469	1551	0
GL000225.1	211173	12646	0
GL000192.1	547496	1610	0
*	0	0	0
