1	249250621	865322	0
2	243199373	819287	0
3	198022430	652628	0
4	191154276	589456	0
5	180915260	586376	0
6	171115067	588586	0
7	159138663	571892	0
8	146364022	498605	0
9	141213431	440454	0
10	135534747	546658	0
11	135006516	471100	0
12	133851895	484620	0
13	115169878	295315	0
14	107349540	318784	0
15	102531392	313900	0
16	90354753	374356	0
17	81195210	362064	0
18	78077248	254209	0
19	59128983	310428	0
20	63025520	248807	0
21	48129895	132841	0
22	51304566	170394	0
X	155270560	494679	0
Y	59373566	32917	0
MT	16569	6950	0
GL000207.1	4262	10	0
GL000226.1	15008	15816	0
GL000229.1	19913	260	0
GL000231.1	27386	366	0
GL000210.1	27682	41	0
GL000239.1	33824	354	0
GL000235.1	34474	255	0
GL000201.1	36148	32	0
GL000247.1	36422	193	0
GL000245.1	36651	211	0
GL000197.1	37175	55	0
GL000203.1	37498	61	0
GL000246.1	38154	93	0
GL000249.1	38502	57	0
GL000196.1	38914	86	0
GL000248.1	39786	70	0
GL000244.1	39929	127	0
GL000238.1	39939	53	0
GL000202.1	40103	93	0
GL000234.1	40531	834	0
GL000232.1	40652	702	0
GL000206.1	41001	49	0
GL000240.1	41933	250	0
GL000236.1	41934	164	0
GL000241.1	42152	322	0
GL000243.1	43341	499	0
GL000242.1	43523	130	0
GL000230.1	43691	142	0
GL000237.1	45867	564	0
GL000233.1	45941	184	0
GL000204.1	81310	147	0
GL000198.1	90085	755	0
GL000208.1	92689	1170	0
GL000191.1	106433	353	0
GL000227.1	128374	304	0
GL000228.1	129120	2785	0
GL000214.1	137718	2447	0
GL000221.1	155397	941	0
GL000209.1	159169	248	0
GL000218.1	161147	819	0
GL000220.1	161802	20245	0
GL000213.1	164239	255	0
GL000211.1	166566	605	0
GL000199.1	169874	15759	0
GL000217.1	172149	788	0
GL000216.1	172294	7621	0
GL000215.1	172545	231	0
GL000205.1	174588	1082	0
GL000219.1	179198	1086	0
GL000224.1	179693	2488	0
GL000223.1	180455	532	0
GL000195.1	182896	1200	0
GL000212.1	186858	747	0
GL000222.1	186861	763	0
GL000200.1	187035	273	0
GL000193.1	189789	1124	0
GL000194.1	191469	1244	0
GL000225.1	211173	12186	0
GL000192.1	547496	1439	0
*	0	0	0
