1	249250621	975663	0
2	243199373	913336	0
3	198022430	716363	0
4	191154276	600149	0
5	180915260	650326	0
6	171115067	674989	0
7	159138663	621546	0
8	146364022	571219	0
9	141213431	506740	0
10	135534747	624662	0
11	135006516	553502	0
12	133851895	531208	0
13	115169878	324290	0
14	107349540	357577	0
15	102531392	364998	0
16	90354753	426912	0
17	81195210	413714	0
18	78077248	296484	0
19	59128983	341371	0
20	63025520	316402	0
21	48129895	154254	0
22	51304566	228930	0
X	155270560	483157	0
Y	59373566	18405	0
MT	16569	8214	0
GL000207.1	4262	9	0
GL000226.1	15008	8702	0
GL000229.1	19913	283	0
GL000231.1	27386	352	0
GL000210.1	27682	48	0
GL000239.1	33824	235	0
GL000235.1	34474	201	0
GL000201.1	36148	46	0
GL000247.1	36422	108	0
GL000245.1	36651	133	0
GL000197.1	37175	63	0
GL000203.1	37498	52	0
GL000246.1	38154	55	0
GL000249.1	38502	54	0
GL000196.1	38914	80	0
GL000248.1	39786	66	0
GL000244.1	39929	111	0
GL000238.1	39939	51	0
GL000202.1	40103	91	0
GL000234.1	40531	1332	0
GL000232.1	40652	796	0
GL000206.1	41001	47	0
GL000240.1	41933	126	0
GL000236.1	41934	108	0
GL000241.1	42152	264	0
GL000243.1	43341	466	0
GL000242.1	43523	105	0
GL000230.1	43691	85	0
GL000237.1	45867	390	0
GL000233.1	45941	135	0
GL000204.1	81310	202	0
GL000198.1	90085	475	0
GL000208.1	92689	1028	0
GL000191.1	106433	240	0
GL000227.1	128374	240	0
GL000228.1	129120	3397	0
GL000214.1	137718	2400	0
GL000221.1	155397	773	0
GL000209.1	159169	168	0
GL000218.1	161147	839	0
GL000220.1	161802	32249	0
GL000213.1	164239	178	0
GL000211.1	166566	562	0
GL000199.1	169874	14948	0
GL000217.1	172149	625	0
GL000216.1	172294	5119	0
GL000215.1	172545	167	0
GL000205.1	174588	987	0
GL000219.1	179198	976	0
GL000224.1	179693	2413	0
GL000223.1	180455	367	0
GL000195.1	182896	954	0
GL000212.1	186858	591	0
GL000222.1	186861	1000	0
GL000200.1	187035	207	0
GL000193.1	189789	1043	0
GL000194.1	191469	1256	0
GL000225.1	211173	9499	0
GL000192.1	547496	1270	0
*	0	0	0
