1	249250621	601852	0
2	243199373	547141	0
3	198022430	429675	0
4	191154276	362168	0
5	180915260	388294	0
6	171115067	396227	0
7	159138663	383644	0
8	146364022	331240	0
9	141213431	305761	0
10	135534747	360178	0
11	135006516	327234	0
12	133851895	327962	0
13	115169878	193456	0
14	107349540	218818	0
15	102531392	222015	0
16	90354753	260773	0
17	81195210	271207	0
18	78077248	172024	0
19	59128983	234523	0
20	63025520	184378	0
21	48129895	92437	0
22	51304566	138466	0
X	155270560	186880	0
Y	59373566	84365	0
MT	16569	71752	0
GL000207.1	4262	9	0
GL000226.1	15008	3831	0
GL000229.1	19913	207	0
GL000231.1	27386	279	0
GL000210.1	27682	42	0
GL000239.1	33824	188	0
GL000235.1	34474	142	0
GL000201.1	36148	38	0
GL000247.1	36422	103	0
GL000245.1	36651	101	0
GL000197.1	37175	53	0
GL000203.1	37498	45	0
GL000246.1	38154	46	0
GL000249.1	38502	51	0
GL000196.1	38914	45	0
GL000248.1	39786	58	0
GL000244.1	39929	100	0
GL000238.1	39939	55	0
GL000202.1	40103	64	0
GL000234.1	40531	651	0
GL000232.1	40652	416	0
GL000206.1	41001	30	0
GL000240.1	41933	113	0
GL000236.1	41934	120	0
GL000241.1	42152	175	0
GL000243.1	43341	353	0
GL000242.1	43523	84	0
GL000230.1	43691	53	0
GL000237.1	45867	330	0
GL000233.1	45941	69	0
GL000204.1	81310	117	0
GL000198.1	90085	193	0
GL000208.1	92689	380	0
GL000191.1	106433	226	0
GL000227.1	128374	188	0
GL000228.1	129120	2868	0
GL000214.1	137718	1437	0
GL000221.1	155397	506	0
GL000209.1	159169	109	0
GL000218.1	161147	430	0
GL000220.1	161802	18288	0
GL000213.1	164239	126	0
GL000211.1	166566	453	0
GL000199.1	169874	4284	0
GL000217.1	172149	535	0
GL000216.1	172294	3018	0
GL000215.1	172545	105	0
GL000205.1	174588	541	0
GL000219.1	179198	537	0
GL000224.1	179693	1135	0
GL000223.1	180455	344	0
GL000195.1	182896	585	0
GL000212.1	186858	642	0
GL000222.1	186861	810	0
GL000200.1	187035	207	0
GL000193.1	189789	604	0
GL000194.1	191469	937	0
GL000225.1	211173	7142	0
GL000192.1	547496	892	0
*	0	0	0
