1	249250621	813835	0
2	243199373	726627	0
3	198022430	577869	0
4	191154276	504292	0
5	180915260	516876	0
6	171115067	525201	0
7	159138663	526447	0
8	146364022	436105	0
9	141213431	403788	0
10	135534747	486536	0
11	135006516	424045	0
12	133851895	452340	0
13	115169878	254263	0
14	107349540	292551	0
15	102531392	301003	0
16	90354753	357776	0
17	81195210	376279	0
18	78077248	222172	0
19	59128983	338536	0
20	63025520	237950	0
21	48129895	119688	0
22	51304566	178226	0
X	155270560	434796	0
Y	59373566	31572	0
MT	16569	40372	0
GL000207.1	4262	2	0
GL000226.1	15008	4264	0
GL000229.1	19913	237	0
GL000231.1	27386	368	0
GL000210.1	27682	56	0
GL000239.1	33824	257	0
GL000235.1	34474	248	0
GL000201.1	36148	34	0
GL000247.1	36422	177	0
GL000245.1	36651	188	0
GL000197.1	37175	53	0
GL000203.1	37498	70	0
GL000246.1	38154	76	0
GL000249.1	38502	63	0
GL000196.1	38914	102	0
GL000248.1	39786	63	0
GL000244.1	39929	104	0
GL000238.1	39939	59	0
GL000202.1	40103	103	0
GL000234.1	40531	837	0
GL000232.1	40652	670	0
GL000206.1	41001	33	0
GL000240.1	41933	191	0
GL000236.1	41934	157	0
GL000241.1	42152	242	0
GL000243.1	43341	416	0
GL000242.1	43523	157	0
GL000230.1	43691	141	0
GL000237.1	45867	506	0
GL000233.1	45941	194	0
GL000204.1	81310	148	0
GL000198.1	90085	383	0
GL000208.1	92689	591	0
GL000191.1	106433	482	0
GL000227.1	128374	283	0
GL000228.1	129120	3484	0
GL000214.1	137718	1791	0
GL000221.1	155397	879	0
GL000209.1	159169	339	0
GL000218.1	161147	902	0
GL000220.1	161802	25314	0
GL000213.1	164239	196	0
GL000211.1	166566	607	0
GL000199.1	169874	6678	0
GL000217.1	172149	575	0
GL000216.1	172294	6518	0
GL000215.1	172545	184	0
GL000205.1	174588	634	0
GL000219.1	179198	580	0
GL000224.1	179693	1613	0
GL000223.1	180455	646	0
GL000195.1	182896	857	0
GL000212.1	186858	655	0
GL000222.1	186861	963	0
GL000200.1	187035	348	0
GL000193.1	189789	818	0
GL000194.1	191469	1054	0
GL000225.1	211173	12651	0
GL000192.1	547496	1298	0
*	0	0	0
