1	249250621	1667493	0
2	243199373	1545230	0
3	198022430	1206607	0
4	191154276	1040266	0
5	180915260	1100158	0
6	171115067	1120394	0
7	159138663	1068943	0
8	146364022	937898	0
9	141213431	850718	0
10	135534747	1009885	0
11	135006516	913709	0
12	133851895	910595	0
13	115169878	552533	0
14	107349540	607820	0
15	102531392	618488	0
16	90354753	719599	0
17	81195210	737257	0
18	78077248	488394	0
19	59128983	623075	0
20	63025520	512434	0
21	48129895	260823	0
22	51304566	379850	0
X	155270560	505715	0
Y	59373566	224382	0
MT	16569	211124	0
GL000207.1	4262	16	0
GL000226.1	15008	14100	0
GL000229.1	19913	528	0
GL000231.1	27386	642	0
GL000210.1	27682	93	0
GL000239.1	33824	478	0
GL000235.1	34474	461	0
GL000201.1	36148	55	0
GL000247.1	36422	279	0
GL000245.1	36651	328	0
GL000197.1	37175	128	0
GL000203.1	37498	137	0
GL000246.1	38154	133	0
GL000249.1	38502	122	0
GL000196.1	38914	166	0
GL000248.1	39786	144	0
GL000244.1	39929	192	0
GL000238.1	39939	123	0
GL000202.1	40103	179	0
GL000234.1	40531	2126	0
GL000232.1	40652	1405	0
GL000206.1	41001	82	0
GL000240.1	41933	317	0
GL000236.1	41934	261	0
GL000241.1	42152	570	0
GL000243.1	43341	988	0
GL000242.1	43523	253	0
GL000230.1	43691	234	0
GL000237.1	45867	875	0
GL000233.1	45941	309	0
GL000204.1	81310	294	0
GL000198.1	90085	643	0
GL000208.1	92689	1618	0
GL000191.1	106433	626	0
GL000227.1	128374	435	0
GL000228.1	129120	7830	0
GL000214.1	137718	4456	0
GL000221.1	155397	1617	0
GL000209.1	159169	263	0
GL000218.1	161147	1420	0
GL000220.1	161802	49762	0
GL000213.1	164239	310	0
GL000211.1	166566	1219	0
GL000199.1	169874	14802	0
GL000217.1	172149	1214	0
GL000216.1	172294	10163	0
GL000215.1	172545	336	0
GL000205.1	174588	1517	0
GL000219.1	179198	1910	0
GL000224.1	179693	4041	0
GL000223.1	180455	879	0
GL000195.1	182896	1678	0
GL000212.1	186858	1819	0
GL000222.1	186861	2340	0
GL000200.1	187035	529	0
GL000193.1	189789	1570	0
GL000194.1	191469	2759	0
GL000225.1	211173	19875	0
GL000192.1	547496	2377	0
*	0	0	0
