1	249250621	995790	0
2	243199373	918269	0
3	198022430	716308	0
4	191154276	616784	0
5	180915260	652025	0
6	171115067	666325	0
7	159138663	643337	0
8	146364022	558083	0
9	141213431	508981	0
10	135534747	612915	0
11	135006516	545585	0
12	133851895	544626	0
13	115169878	326999	0
14	107349540	364407	0
15	102531392	368883	0
16	90354753	440217	0
17	81195210	452284	0
18	78077248	291718	0
19	59128983	384669	0
20	63025520	307488	0
21	48129895	157452	0
22	51304566	235330	0
X	155270560	310783	0
Y	59373566	161891	0
MT	16569	84889	0
GL000207.1	4262	9	0
GL000226.1	15008	7857	0
GL000229.1	19913	361	0
GL000231.1	27386	343	0
GL000210.1	27682	40	0
GL000239.1	33824	291	0
GL000235.1	34474	336	0
GL000201.1	36148	36	0
GL000247.1	36422	170	0
GL000245.1	36651	162	0
GL000197.1	37175	77	0
GL000203.1	37498	83	0
GL000246.1	38154	82	0
GL000249.1	38502	60	0
GL000196.1	38914	91	0
GL000248.1	39786	85	0
GL000244.1	39929	140	0
GL000238.1	39939	81	0
GL000202.1	40103	115	0
GL000234.1	40531	1414	0
GL000232.1	40652	743	0
GL000206.1	41001	43	0
GL000240.1	41933	213	0
GL000236.1	41934	143	0
GL000241.1	42152	282	0
GL000243.1	43341	574	0
GL000242.1	43523	170	0
GL000230.1	43691	135	0
GL000237.1	45867	520	0
GL000233.1	45941	185	0
GL000204.1	81310	188	0
GL000198.1	90085	397	0
GL000208.1	92689	988	0
GL000191.1	106433	365	0
GL000227.1	128374	224	0
GL000228.1	129120	5595	0
GL000214.1	137718	2000	0
GL000221.1	155397	864	0
GL000209.1	159169	280	0
GL000218.1	161147	898	0
GL000220.1	161802	31378	0
GL000213.1	164239	219	0
GL000211.1	166566	676	0
GL000199.1	169874	11558	0
GL000217.1	172149	664	0
GL000216.1	172294	6997	0
GL000215.1	172545	212	0
GL000205.1	174588	778	0
GL000219.1	179198	691	0
GL000224.1	179693	1820	0
GL000223.1	180455	542	0
GL000195.1	182896	901	0
GL000212.1	186858	1128	0
GL000222.1	186861	1493	0
GL000200.1	187035	317	0
GL000193.1	189789	796	0
GL000194.1	191469	1390	0
GL000225.1	211173	12304	0
GL000192.1	547496	1386	0
*	0	0	0
