1	249250621	170455	0
2	243199373	152212	0
3	198022430	121257	0
4	191154276	105257	0
5	180915260	108100	0
6	171115067	108443	0
7	159138663	112261	0
8	146364022	90758	0
9	141213431	86178	0
10	135534747	104227	0
11	135006516	89149	0
12	133851895	95458	0
13	115169878	54071	0
14	107349540	62286	0
15	102531392	63864	0
16	90354753	76318	0
17	81195210	82282	0
18	78077248	46679	0
19	59128983	74098	0
20	63025520	50234	0
21	48129895	25305	0
22	51304566	38857	0
X	155270560	88550	0
Y	59373566	8876	0
MT	16569	743	0
GL000207.1	4262	0	0
GL000226.1	15008	509	0
GL000229.1	19913	53	0
GL000231.1	27386	50	0
GL000210.1	27682	10	0
GL000239.1	33824	50	0
GL000235.1	34474	62	0
GL000201.1	36148	12	0
GL000247.1	36422	31	0
GL000245.1	36651	28	0
GL000197.1	37175	13	0
GL000203.1	37498	20	0
GL000246.1	38154	14	0
GL000249.1	38502	16	0
GL000196.1	38914	20	0
GL000248.1	39786	23	0
GL000244.1	39929	19	0
GL000238.1	39939	8	0
GL000202.1	40103	20	0
GL000234.1	40531	123	0
GL000232.1	40652	95	0
GL000206.1	41001	15	0
GL000240.1	41933	57	0
GL000236.1	41934	36	0
GL000241.1	42152	39	0
GL000243.1	43341	82	0
GL000242.1	43523	45	0
GL000230.1	43691	17	0
GL000237.1	45867	76	0
GL000233.1	45941	30	0
GL000204.1	81310	42	0
GL000198.1	90085	41	0
GL000208.1	92689	95	0
GL000191.1	106433	111	0
GL000227.1	128374	54	0
GL000228.1	129120	829	0
GL000214.1	137718	266	0
GL000221.1	155397	151	0
GL000209.1	159169	45	0
GL000218.1	161147	201	0
GL000220.1	161802	3254	0
GL000213.1	164239	40	0
GL000211.1	166566	139	0
GL000199.1	169874	682	0
GL000217.1	172149	113	0
GL000216.1	172294	1439	0
GL000215.1	172545	43	0
GL000205.1	174588	70	0
GL000219.1	179198	94	0
GL000224.1	179693	199	0
GL000223.1	180455	170	0
GL000195.1	182896	147	0
GL000212.1	186858	134	0
GL000222.1	186861	204	0
GL000200.1	187035	91	0
GL000193.1	189789	142	0
GL000194.1	191469	195	0
GL000225.1	211173	1978	0
GL000192.1	547496	288	0
*	0	0	0
