1	249250621	1556854	0
2	243199373	1411123	0
3	198022430	1104493	0
4	191154276	956362	0
5	180915260	997309	0
6	171115067	1017380	0
7	159138663	991833	0
8	146364022	857408	0
9	141213431	778262	0
10	135534747	977566	0
11	135006516	842534	0
12	133851895	844169	0
13	115169878	491499	0
14	107349540	559432	0
15	102531392	570628	0
16	90354753	705288	0
17	81195210	693242	0
18	78077248	439667	0
19	59128983	604973	0
20	63025520	475309	0
21	48129895	236064	0
22	51304566	350178	0
X	155270560	802037	0
Y	59373566	51414	0
MT	16569	87455	0
GL000207.1	4262	28	0
GL000226.1	15008	14168	0
GL000229.1	19913	583	0
GL000231.1	27386	714	0
GL000210.1	27682	109	0
GL000239.1	33824	520	0
GL000235.1	34474	560	0
GL000201.1	36148	108	0
GL000247.1	36422	312	0
GL000245.1	36651	282	0
GL000197.1	37175	137	0
GL000203.1	37498	93	0
GL000246.1	38154	124	0
GL000249.1	38502	128	0
GL000196.1	38914	130	0
GL000248.1	39786	155	0
GL000244.1	39929	189	0
GL000238.1	39939	92	0
GL000202.1	40103	216	0
GL000234.1	40531	2428	0
GL000232.1	40652	1878	0
GL000206.1	41001	83	0
GL000240.1	41933	406	0
GL000236.1	41934	294	0
GL000241.1	42152	484	0
GL000243.1	43341	1021	0
GL000242.1	43523	234	0
GL000230.1	43691	251	0
GL000237.1	45867	1068	0
GL000233.1	45941	271	0
GL000204.1	81310	376	0
GL000198.1	90085	744	0
GL000208.1	92689	1807	0
GL000191.1	106433	606	0
GL000227.1	128374	453	0
GL000228.1	129120	7106	0
GL000214.1	137718	7042	0
GL000221.1	155397	1539	0
GL000209.1	159169	379	0
GL000218.1	161147	1405	0
GL000220.1	161802	53883	0
GL000213.1	164239	388	0
GL000211.1	166566	1084	0
GL000199.1	169874	16328	0
GL000217.1	172149	1137	0
GL000216.1	172294	13478	0
GL000215.1	172545	346	0
GL000205.1	174588	1597	0
GL000219.1	179198	1747	0
GL000224.1	179693	4800	0
GL000223.1	180455	950	0
GL000195.1	182896	1824	0
GL000212.1	186858	1302	0
GL000222.1	186861	2052	0
GL000200.1	187035	468	0
GL000193.1	189789	2156	0
GL000194.1	191469	2418	0
GL000225.1	211173	24752	0
GL000192.1	547496	2392	0
*	0	0	0
