1	249250621	1040330	0
2	243199373	949647	0
3	198022430	732584	0
4	191154276	607395	0
5	180915260	668757	0
6	171115067	701263	0
7	159138663	644029	0
8	146364022	592688	0
9	141213431	527936	0
10	135534747	675284	0
11	135006516	585536	0
12	133851895	550277	0
13	115169878	328991	0
14	107349540	375055	0
15	102531392	383778	0
16	90354753	464019	0
17	81195210	449742	0
18	78077248	310702	0
19	59128983	373043	0
20	63025520	339837	0
21	48129895	165914	0
22	51304566	254412	0
X	155270560	479562	0
Y	59373566	27122	0
MT	16569	76421	0
GL000207.1	4262	9	0
GL000226.1	15008	14342	0
GL000229.1	19913	321	0
GL000231.1	27386	348	0
GL000210.1	27682	46	0
GL000239.1	33824	239	0
GL000235.1	34474	326	0
GL000201.1	36148	36	0
GL000247.1	36422	147	0
GL000245.1	36651	168	0
GL000197.1	37175	64	0
GL000203.1	37498	55	0
GL000246.1	38154	54	0
GL000249.1	38502	47	0
GL000196.1	38914	69	0
GL000248.1	39786	56	0
GL000244.1	39929	108	0
GL000238.1	39939	60	0
GL000202.1	40103	102	0
GL000234.1	40531	1772	0
GL000232.1	40652	943	0
GL000206.1	41001	39	0
GL000240.1	41933	208	0
GL000236.1	41934	119	0
GL000241.1	42152	285	0
GL000243.1	43341	720	0
GL000242.1	43523	99	0
GL000230.1	43691	154	0
GL000237.1	45867	425	0
GL000233.1	45941	181	0
GL000204.1	81310	210	0
GL000198.1	90085	373	0
GL000208.1	92689	857	0
GL000191.1	106433	282	0
GL000227.1	128374	231	0
GL000228.1	129120	4554	0
GL000214.1	137718	3487	0
GL000221.1	155397	805	0
GL000209.1	159169	266	0
GL000218.1	161147	950	0
GL000220.1	161802	26941	0
GL000213.1	164239	154	0
GL000211.1	166566	632	0
GL000199.1	169874	12659	0
GL000217.1	172149	474	0
GL000216.1	172294	7749	0
GL000215.1	172545	142	0
GL000205.1	174588	803	0
GL000219.1	179198	771	0
GL000224.1	179693	2662	0
GL000223.1	180455	391	0
GL000195.1	182896	794	0
GL000212.1	186858	585	0
GL000222.1	186861	1265	0
GL000200.1	187035	211	0
GL000193.1	189789	1090	0
GL000194.1	191469	1357	0
GL000225.1	211173	15213	0
GL000192.1	547496	1202	0
*	0	0	0
