1	249250621	1206029	0
2	243199373	1135692	0
3	198022430	907833	0
4	191154276	792809	0
5	180915260	816825	0
6	171115067	836958	0
7	159138663	785285	0
8	146364022	700768	0
9	141213431	618944	0
10	135534747	754186	0
11	135006516	665482	0
12	133851895	674609	0
13	115169878	411562	0
14	107349540	446601	0
15	102531392	442908	0
16	90354753	523125	0
17	81195210	506420	0
18	78077248	361073	0
19	59128983	427799	0
20	63025520	365400	0
21	48129895	187822	0
22	51304566	254716	0
X	155270560	401774	0
Y	59373566	215140	0
MT	16569	6150	0
GL000207.1	4262	10	0
GL000226.1	15008	11758	0
GL000229.1	19913	331	0
GL000231.1	27386	432	0
GL000210.1	27682	73	0
GL000239.1	33824	321	0
GL000235.1	34474	322	0
GL000201.1	36148	28	0
GL000247.1	36422	202	0
GL000245.1	36651	260	0
GL000197.1	37175	79	0
GL000203.1	37498	86	0
GL000246.1	38154	106	0
GL000249.1	38502	86	0
GL000196.1	38914	105	0
GL000248.1	39786	92	0
GL000244.1	39929	147	0
GL000238.1	39939	81	0
GL000202.1	40103	136	0
GL000234.1	40531	1433	0
GL000232.1	40652	1004	0
GL000206.1	41001	47	0
GL000240.1	41933	246	0
GL000236.1	41934	157	0
GL000241.1	42152	352	0
GL000243.1	43341	548	0
GL000242.1	43523	146	0
GL000230.1	43691	103	0
GL000237.1	45867	529	0
GL000233.1	45941	131	0
GL000204.1	81310	216	0
GL000198.1	90085	752	0
GL000208.1	92689	1457	0
GL000191.1	106433	448	0
GL000227.1	128374	316	0
GL000228.1	129120	3428	0
GL000214.1	137718	2386	0
GL000221.1	155397	1144	0
GL000209.1	159169	266	0
GL000218.1	161147	1324	0
GL000220.1	161802	29716	0
GL000213.1	164239	248	0
GL000211.1	166566	867	0
GL000199.1	169874	15727	0
GL000217.1	172149	758	0
GL000216.1	172294	8475	0
GL000215.1	172545	266	0
GL000205.1	174588	1012	0
GL000219.1	179198	1303	0
GL000224.1	179693	2530	0
GL000223.1	180455	628	0
GL000195.1	182896	1238	0
GL000212.1	186858	1267	0
GL000222.1	186861	1007	0
GL000200.1	187035	376	0
GL000193.1	189789	1321	0
GL000194.1	191469	1214	0
GL000225.1	211173	14499	0
GL000192.1	547496	1733	0
*	0	0	0
