1	249250621	551144	0
2	243199373	494601	0
3	198022430	385442	0
4	191154276	324200	0
5	180915260	351183	0
6	171115067	360211	0
7	159138663	344583	0
8	146364022	302655	0
9	141213431	277255	0
10	135534747	340653	0
11	135006516	298782	0
12	133851895	294487	0
13	115169878	173581	0
14	107349540	197257	0
15	102531392	201647	0
16	90354753	244811	0
17	81195210	243274	0
18	78077248	159289	0
19	59128983	207043	0
20	63025520	172678	0
21	48129895	84874	0
22	51304566	130852	0
X	155270560	162252	0
Y	59373566	97216	0
MT	16569	73249	0
GL000207.1	4262	4	0
GL000226.1	15008	4646	0
GL000229.1	19913	170	0
GL000231.1	27386	234	0
GL000210.1	27682	25	0
GL000239.1	33824	147	0
GL000235.1	34474	208	0
GL000201.1	36148	24	0
GL000247.1	36422	116	0
GL000245.1	36651	96	0
GL000197.1	37175	40	0
GL000203.1	37498	31	0
GL000246.1	38154	40	0
GL000249.1	38502	37	0
GL000196.1	38914	53	0
GL000248.1	39786	48	0
GL000244.1	39929	93	0
GL000238.1	39939	36	0
GL000202.1	40103	67	0
GL000234.1	40531	792	0
GL000232.1	40652	464	0
GL000206.1	41001	20	0
GL000240.1	41933	131	0
GL000236.1	41934	90	0
GL000241.1	42152	132	0
GL000243.1	43341	389	0
GL000242.1	43523	89	0
GL000230.1	43691	86	0
GL000237.1	45867	301	0
GL000233.1	45941	106	0
GL000204.1	81310	111	0
GL000198.1	90085	224	0
GL000208.1	92689	448	0
GL000191.1	106433	171	0
GL000227.1	128374	148	0
GL000228.1	129120	3630	0
GL000214.1	137718	1541	0
GL000221.1	155397	448	0
GL000209.1	159169	114	0
GL000218.1	161147	572	0
GL000220.1	161802	18147	0
GL000213.1	164239	105	0
GL000211.1	166566	395	0
GL000199.1	169874	5052	0
GL000217.1	172149	339	0
GL000216.1	172294	4558	0
GL000215.1	172545	100	0
GL000205.1	174588	373	0
GL000219.1	179198	503	0
GL000224.1	179693	1291	0
GL000223.1	180455	279	0
GL000195.1	182896	383	0
GL000212.1	186858	546	0
GL000222.1	186861	910	0
GL000200.1	187035	177	0
GL000193.1	189789	720	0
GL000194.1	191469	826	0
GL000225.1	211173	10152	0
GL000192.1	547496	698	0
*	0	0	0
