1	249250621	377386	0
2	243199373	345787	0
3	198022430	273308	0
4	191154276	232874	0
5	180915260	247789	0
6	171115067	253316	0
7	159138663	241458	0
8	146364022	209027	0
9	141213431	192892	0
10	135534747	227710	0
11	135006516	204463	0
12	133851895	208012	0
13	115169878	123614	0
14	107349540	137219	0
15	102531392	140756	0
16	90354753	159971	0
17	81195210	167596	0
18	78077248	109200	0
19	59128983	142727	0
20	63025520	115471	0
21	48129895	58051	0
22	51304566	83985	0
X	155270560	122614	0
Y	59373566	48958	0
MT	16569	32187	0
GL000207.1	4262	4	0
GL000226.1	15008	3090	0
GL000229.1	19913	87	0
GL000231.1	27386	120	0
GL000210.1	27682	24	0
GL000239.1	33824	99	0
GL000235.1	34474	90	0
GL000201.1	36148	16	0
GL000247.1	36422	67	0
GL000245.1	36651	63	0
GL000197.1	37175	42	0
GL000203.1	37498	30	0
GL000246.1	38154	21	0
GL000249.1	38502	34	0
GL000196.1	38914	29	0
GL000248.1	39786	36	0
GL000244.1	39929	34	0
GL000238.1	39939	18	0
GL000202.1	40103	43	0
GL000234.1	40531	311	0
GL000232.1	40652	231	0
GL000206.1	41001	20	0
GL000240.1	41933	75	0
GL000236.1	41934	53	0
GL000241.1	42152	83	0
GL000243.1	43341	228	0
GL000242.1	43523	72	0
GL000230.1	43691	32	0
GL000237.1	45867	207	0
GL000233.1	45941	65	0
GL000204.1	81310	64	0
GL000198.1	90085	132	0
GL000208.1	92689	237	0
GL000191.1	106433	149	0
GL000227.1	128374	95	0
GL000228.1	129120	2557	0
GL000214.1	137718	743	0
GL000221.1	155397	296	0
GL000209.1	159169	62	0
GL000218.1	161147	372	0
GL000220.1	161802	9006	0
GL000213.1	164239	93	0
GL000211.1	166566	269	0
GL000199.1	169874	3217	0
GL000217.1	172149	269	0
GL000216.1	172294	2218	0
GL000215.1	172545	85	0
GL000205.1	174588	282	0
GL000219.1	179198	210	0
GL000224.1	179693	601	0
GL000223.1	180455	226	0
GL000195.1	182896	287	0
GL000212.1	186858	366	0
GL000222.1	186861	474	0
GL000200.1	187035	125	0
GL000193.1	189789	438	0
GL000194.1	191469	494	0
GL000225.1	211173	3697	0
GL000192.1	547496	553	0
*	0	0	0
