1	249250621	1227600	0
2	243199373	1108886	0
3	198022430	874074	0
4	191154276	759031	0
5	180915260	785145	0
6	171115067	804820	0
7	159138663	788815	0
8	146364022	668646	0
9	141213431	611142	0
10	135534747	762210	0
11	135006516	652232	0
12	133851895	673625	0
13	115169878	388218	0
14	107349540	440819	0
15	102531392	453089	0
16	90354753	548692	0
17	81195210	553021	0
18	78077248	342943	0
19	59128983	484083	0
20	63025520	366276	0
21	48129895	183798	0
22	51304566	268911	0
X	155270560	640861	0
Y	59373566	46192	0
MT	16569	76623	0
GL000207.1	4262	14	0
GL000226.1	15008	14972	0
GL000229.1	19913	476	0
GL000231.1	27386	494	0
GL000210.1	27682	74	0
GL000239.1	33824	429	0
GL000235.1	34474	447	0
GL000201.1	36148	56	0
GL000247.1	36422	240	0
GL000245.1	36651	209	0
GL000197.1	37175	90	0
GL000203.1	37498	85	0
GL000246.1	38154	122	0
GL000249.1	38502	115	0
GL000196.1	38914	135	0
GL000248.1	39786	126	0
GL000244.1	39929	142	0
GL000238.1	39939	77	0
GL000202.1	40103	136	0
GL000234.1	40531	1642	0
GL000232.1	40652	1203	0
GL000206.1	41001	47	0
GL000240.1	41933	328	0
GL000236.1	41934	189	0
GL000241.1	42152	378	0
GL000243.1	43341	805	0
GL000242.1	43523	206	0
GL000230.1	43691	149	0
GL000237.1	45867	763	0
GL000233.1	45941	208	0
GL000204.1	81310	259	0
GL000198.1	90085	572	0
GL000208.1	92689	1057	0
GL000191.1	106433	547	0
GL000227.1	128374	341	0
GL000228.1	129120	5190	0
GL000214.1	137718	4468	0
GL000221.1	155397	1120	0
GL000209.1	159169	234	0
GL000218.1	161147	1357	0
GL000220.1	161802	55909	0
GL000213.1	164239	289	0
GL000211.1	166566	908	0
GL000199.1	169874	11985	0
GL000217.1	172149	705	0
GL000216.1	172294	10568	0
GL000215.1	172545	276	0
GL000205.1	174588	1121	0
GL000219.1	179198	913	0
GL000224.1	179693	2519	0
GL000223.1	180455	809	0
GL000195.1	182896	1333	0
GL000212.1	186858	1026	0
GL000222.1	186861	1604	0
GL000200.1	187035	380	0
GL000193.1	189789	1498	0
GL000194.1	191469	1494	0
GL000225.1	211173	19065	0
GL000192.1	547496	1910	0
*	0	0	0
