1	249250621	92958	0
2	243199373	83115	0
3	198022430	66789	0
4	191154276	56091	0
5	180915260	60429	0
6	171115067	61840	0
7	159138663	59116	0
8	146364022	50145	0
9	141213431	47603	0
10	135534747	54202	0
11	135006516	49963	0
12	133851895	52234	0
13	115169878	30220	0
14	107349540	34050	0
15	102531392	34897	0
16	90354753	40236	0
17	81195210	43002	0
18	78077248	26602	0
19	59128983	37155	0
20	63025520	28224	0
21	48129895	13816	0
22	51304566	21005	0
X	155270560	31280	0
Y	59373566	12889	0
MT	16569	15116	0
GL000207.1	4262	0	0
GL000226.1	15008	203	0
GL000229.1	19913	22	0
GL000231.1	27386	24	0
GL000210.1	27682	7	0
GL000239.1	33824	33	0
GL000235.1	34474	37	0
GL000201.1	36148	5	0
GL000247.1	36422	14	0
GL000245.1	36651	20	0
GL000197.1	37175	9	0
GL000203.1	37498	8	0
GL000246.1	38154	9	0
GL000249.1	38502	9	0
GL000196.1	38914	9	0
GL000248.1	39786	8	0
GL000244.1	39929	15	0
GL000238.1	39939	6	0
GL000202.1	40103	15	0
GL000234.1	40531	67	0
GL000232.1	40652	53	0
GL000206.1	41001	6	0
GL000240.1	41933	25	0
GL000236.1	41934	21	0
GL000241.1	42152	14	0
GL000243.1	43341	58	0
GL000242.1	43523	26	0
GL000230.1	43691	13	0
GL000237.1	45867	64	0
GL000233.1	45941	12	0
GL000204.1	81310	26	0
GL000198.1	90085	26	0
GL000208.1	92689	47	0
GL000191.1	106433	60	0
GL000227.1	128374	26	0
GL000228.1	129120	436	0
GL000214.1	137718	150	0
GL000221.1	155397	63	0
GL000209.1	159169	27	0
GL000218.1	161147	94	0
GL000220.1	161802	2081	0
GL000213.1	164239	16	0
GL000211.1	166566	80	0
GL000199.1	169874	277	0
GL000217.1	172149	72	0
GL000216.1	172294	444	0
GL000215.1	172545	20	0
GL000205.1	174588	38	0
GL000219.1	179198	63	0
GL000224.1	179693	117	0
GL000223.1	180455	77	0
GL000195.1	182896	50	0
GL000212.1	186858	71	0
GL000222.1	186861	127	0
GL000200.1	187035	47	0
GL000193.1	189789	50	0
GL000194.1	191469	129	0
GL000225.1	211173	869	0
GL000192.1	547496	143	0
*	0	0	0
