1	249250621	1511755	0
2	243199373	1377218	0
3	198022430	1084831	0
4	191154276	952823	0
5	180915260	986173	0
6	171115067	994726	0
7	159138663	972421	0
8	146364022	844471	0
9	141213431	765208	0
10	135534747	933855	0
11	135006516	815842	0
12	133851895	818021	0
13	115169878	491728	0
14	107349540	540558	0
15	102531392	544812	0
16	90354753	662077	0
17	81195210	650243	0
18	78077248	432781	0
19	59128983	563470	0
20	63025520	448286	0
21	48129895	229857	0
22	51304566	324050	0
X	155270560	819447	0
Y	59373566	53971	0
MT	16569	274872	0
GL000207.1	4262	24	0
GL000226.1	15008	16076	0
GL000229.1	19913	434	0
GL000231.1	27386	623	0
GL000210.1	27682	90	0
GL000239.1	33824	469	0
GL000235.1	34474	511	0
GL000201.1	36148	60	0
GL000247.1	36422	301	0
GL000245.1	36651	291	0
GL000197.1	37175	83	0
GL000203.1	37498	117	0
GL000246.1	38154	141	0
GL000249.1	38502	111	0
GL000196.1	38914	162	0
GL000248.1	39786	119	0
GL000244.1	39929	166	0
GL000238.1	39939	107	0
GL000202.1	40103	130	0
GL000234.1	40531	2325	0
GL000232.1	40652	1798	0
GL000206.1	41001	67	0
GL000240.1	41933	406	0
GL000236.1	41934	232	0
GL000241.1	42152	466	0
GL000243.1	43341	973	0
GL000242.1	43523	233	0
GL000230.1	43691	159	0
GL000237.1	45867	845	0
GL000233.1	45941	230	0
GL000204.1	81310	253	0
GL000198.1	90085	805	0
GL000208.1	92689	1945	0
GL000191.1	106433	551	0
GL000227.1	128374	419	0
GL000228.1	129120	6669	0
GL000214.1	137718	4017	0
GL000221.1	155397	1455	0
GL000209.1	159169	234	0
GL000218.1	161147	1714	0
GL000220.1	161802	38215	0
GL000213.1	164239	309	0
GL000211.1	166566	1237	0
GL000199.1	169874	20325	0
GL000217.1	172149	1133	0
GL000216.1	172294	13633	0
GL000215.1	172545	318	0
GL000205.1	174588	1472	0
GL000219.1	179198	1323	0
GL000224.1	179693	3578	0
GL000223.1	180455	842	0
GL000195.1	182896	1720	0
GL000212.1	186858	1392	0
GL000222.1	186861	1945	0
GL000200.1	187035	607	0
GL000193.1	189789	1905	0
GL000194.1	191469	1763	0
GL000225.1	211173	26242	0
GL000192.1	547496	2097	0
*	0	0	0
