1	249250621	493427	0
2	243199373	456839	0
3	198022430	362731	0
4	191154276	319106	0
5	180915260	327051	0
6	171115067	328787	0
7	159138663	321301	0
8	146364022	276988	0
9	141213431	250870	0
10	135534747	297236	0
11	135006516	263856	0
12	133851895	273887	0
13	115169878	164846	0
14	107349540	179408	0
15	102531392	181835	0
16	90354753	212634	0
17	81195210	212319	0
18	78077248	142179	0
19	59128983	184177	0
20	63025520	143972	0
21	48129895	75807	0
22	51304566	103373	0
X	155270560	170508	0
Y	59373566	71598	0
MT	16569	38998	0
GL000207.1	4262	3	0
GL000226.1	15008	3319	0
GL000229.1	19913	202	0
GL000231.1	27386	221	0
GL000210.1	27682	38	0
GL000239.1	33824	219	0
GL000235.1	34474	156	0
GL000201.1	36148	29	0
GL000247.1	36422	98	0
GL000245.1	36651	121	0
GL000197.1	37175	53	0
GL000203.1	37498	46	0
GL000246.1	38154	49	0
GL000249.1	38502	43	0
GL000196.1	38914	52	0
GL000248.1	39786	45	0
GL000244.1	39929	63	0
GL000238.1	39939	36	0
GL000202.1	40103	59	0
GL000234.1	40531	501	0
GL000232.1	40652	383	0
GL000206.1	41001	29	0
GL000240.1	41933	102	0
GL000236.1	41934	97	0
GL000241.1	42152	182	0
GL000243.1	43341	284	0
GL000242.1	43523	79	0
GL000230.1	43691	41	0
GL000237.1	45867	312	0
GL000233.1	45941	49	0
GL000204.1	81310	105	0
GL000198.1	90085	233	0
GL000208.1	92689	365	0
GL000191.1	106433	233	0
GL000227.1	128374	160	0
GL000228.1	129120	2160	0
GL000214.1	137718	1367	0
GL000221.1	155397	508	0
GL000209.1	159169	115	0
GL000218.1	161147	494	0
GL000220.1	161802	21189	0
GL000213.1	164239	133	0
GL000211.1	166566	371	0
GL000199.1	169874	4259	0
GL000217.1	172149	580	0
GL000216.1	172294	2786	0
GL000215.1	172545	148	0
GL000205.1	174588	465	0
GL000219.1	179198	461	0
GL000224.1	179693	1354	0
GL000223.1	180455	327	0
GL000195.1	182896	534	0
GL000212.1	186858	576	0
GL000222.1	186861	610	0
GL000200.1	187035	177	0
GL000193.1	189789	734	0
GL000194.1	191469	724	0
GL000225.1	211173	5374	0
GL000192.1	547496	856	0
*	0	0	0
