1	249250621	1217461	0
2	243199373	1102936	0
3	198022430	865749	0
4	191154276	722041	0
5	180915260	788372	0
6	171115067	813773	0
7	159138663	776105	0
8	146364022	678796	0
9	141213431	631457	0
10	135534747	741998	0
11	135006516	671671	0
12	133851895	666471	0
13	115169878	390859	0
14	107349540	447696	0
15	102531392	460386	0
16	90354753	541693	0
17	81195210	566882	0
18	78077248	353620	0
19	59128983	488413	0
20	63025520	393177	0
21	48129895	193165	0
22	51304566	304627	0
X	155270560	364288	0
Y	59373566	199366	0
MT	16569	83740	0
GL000207.1	4262	8	0
GL000226.1	15008	4550	0
GL000229.1	19913	360	0
GL000231.1	27386	489	0
GL000210.1	27682	56	0
GL000239.1	33824	266	0
GL000235.1	34474	402	0
GL000201.1	36148	33	0
GL000247.1	36422	180	0
GL000245.1	36651	145	0
GL000197.1	37175	64	0
GL000203.1	37498	87	0
GL000246.1	38154	77	0
GL000249.1	38502	72	0
GL000196.1	38914	106	0
GL000248.1	39786	92	0
GL000244.1	39929	181	0
GL000238.1	39939	97	0
GL000202.1	40103	142	0
GL000234.1	40531	2046	0
GL000232.1	40652	1196	0
GL000206.1	41001	61	0
GL000240.1	41933	214	0
GL000236.1	41934	147	0
GL000241.1	42152	277	0
GL000243.1	43341	706	0
GL000242.1	43523	177	0
GL000230.1	43691	101	0
GL000237.1	45867	515	0
GL000233.1	45941	119	0
GL000204.1	81310	223	0
GL000198.1	90085	581	0
GL000208.1	92689	595	0
GL000191.1	106433	433	0
GL000227.1	128374	252	0
GL000228.1	129120	6920	0
GL000214.1	137718	1904	0
GL000221.1	155397	855	0
GL000209.1	159169	202	0
GL000218.1	161147	1078	0
GL000220.1	161802	24494	0
GL000213.1	164239	190	0
GL000211.1	166566	877	0
GL000199.1	169874	7375	0
GL000217.1	172149	635	0
GL000216.1	172294	6921	0
GL000215.1	172545	190	0
GL000205.1	174588	657	0
GL000219.1	179198	744	0
GL000224.1	179693	1645	0
GL000223.1	180455	698	0
GL000195.1	182896	781	0
GL000212.1	186858	959	0
GL000222.1	186861	1812	0
GL000200.1	187035	371	0
GL000193.1	189789	1039	0
GL000194.1	191469	1798	0
GL000225.1	211173	16981	0
GL000192.1	547496	1477	0
*	0	0	0
