1	249250621	1039874	0
2	243199373	968666	0
3	198022430	770714	0
4	191154276	673439	0
5	180915260	696997	0
6	171115067	709073	0
7	159138663	678809	0
8	146364022	590754	0
9	141213431	532158	0
10	135534747	634831	0
11	135006516	561784	0
12	133851895	581894	0
13	115169878	350922	0
14	107349540	381124	0
15	102531392	383145	0
16	90354753	442554	0
17	81195210	447433	0
18	78077248	305139	0
19	59128983	382711	0
20	63025520	310624	0
21	48129895	160183	0
22	51304566	220293	0
X	155270560	353273	0
Y	59373566	172492	0
MT	16569	73337	0
GL000207.1	4262	8	0
GL000226.1	15008	6972	0
GL000229.1	19913	340	0
GL000231.1	27386	432	0
GL000210.1	27682	61	0
GL000239.1	33824	315	0
GL000235.1	34474	355	0
GL000201.1	36148	50	0
GL000247.1	36422	194	0
GL000245.1	36651	218	0
GL000197.1	37175	75	0
GL000203.1	37498	82	0
GL000246.1	38154	94	0
GL000249.1	38502	76	0
GL000196.1	38914	97	0
GL000248.1	39786	88	0
GL000244.1	39929	93	0
GL000238.1	39939	64	0
GL000202.1	40103	110	0
GL000234.1	40531	1040	0
GL000232.1	40652	802	0
GL000206.1	41001	41	0
GL000240.1	41933	254	0
GL000236.1	41934	153	0
GL000241.1	42152	337	0
GL000243.1	43341	645	0
GL000242.1	43523	187	0
GL000230.1	43691	152	0
GL000237.1	45867	545	0
GL000233.1	45941	195	0
GL000204.1	81310	187	0
GL000198.1	90085	411	0
GL000208.1	92689	990	0
GL000191.1	106433	401	0
GL000227.1	128374	307	0
GL000228.1	129120	3508	0
GL000214.1	137718	2427	0
GL000221.1	155397	989	0
GL000209.1	159169	168	0
GL000218.1	161147	834	0
GL000220.1	161802	19245	0
GL000213.1	164239	244	0
GL000211.1	166566	731	0
GL000199.1	169874	11588	0
GL000217.1	172149	924	0
GL000216.1	172294	6690	0
GL000215.1	172545	224	0
GL000205.1	174588	861	0
GL000219.1	179198	1057	0
GL000224.1	179693	1986	0
GL000223.1	180455	691	0
GL000195.1	182896	1025	0
GL000212.1	186858	1283	0
GL000222.1	186861	1187	0
GL000200.1	187035	385	0
GL000193.1	189789	1549	0
GL000194.1	191469	1537	0
GL000225.1	211173	11731	0
GL000192.1	547496	1595	0
*	0	0	0
