1	249250621	587781	0
2	243199373	528992	0
3	198022430	417873	0
4	191154276	387631	0
5	180915260	371372	0
6	171115067	372954	0
7	159138663	391331	0
8	146364022	310924	0
9	141213431	292882	0
10	135534747	396996	0
11	135006516	300135	0
12	133851895	329859	0
13	115169878	184343	0
14	107349540	211692	0
15	102531392	214161	0
16	90354753	277128	0
17	81195210	278794	0
18	78077248	156472	0
19	59128983	251861	0
20	63025520	162937	0
21	48129895	88053	0
22	51304566	124086	0
X	155270560	247538	0
Y	59373566	124211	0
MT	16569	36631	0
GL000207.1	4262	4	0
GL000226.1	15008	6509	0
GL000229.1	19913	156	0
GL000231.1	27386	188	0
GL000210.1	27682	35	0
GL000239.1	33824	222	0
GL000235.1	34474	163	0
GL000201.1	36148	16	0
GL000247.1	36422	128	0
GL000245.1	36651	146	0
GL000197.1	37175	38	0
GL000203.1	37498	56	0
GL000246.1	38154	78	0
GL000249.1	38502	66	0
GL000196.1	38914	74	0
GL000248.1	39786	56	0
GL000244.1	39929	71	0
GL000238.1	39939	36	0
GL000202.1	40103	68	0
GL000234.1	40531	382	0
GL000232.1	40652	317	0
GL000206.1	41001	31	0
GL000240.1	41933	154	0
GL000236.1	41934	130	0
GL000241.1	42152	162	0
GL000243.1	43341	294	0
GL000242.1	43523	137	0
GL000230.1	43691	81	0
GL000237.1	45867	379	0
GL000233.1	45941	108	0
GL000204.1	81310	95	0
GL000198.1	90085	302	0
GL000208.1	92689	684	0
GL000191.1	106433	432	0
GL000227.1	128374	231	0
GL000228.1	129120	3444	0
GL000214.1	137718	1083	0
GL000221.1	155397	651	0
GL000209.1	159169	152	0
GL000218.1	161147	607	0
GL000220.1	161802	23239	0
GL000213.1	164239	182	0
GL000211.1	166566	465	0
GL000199.1	169874	6682	0
GL000217.1	172149	350	0
GL000216.1	172294	9663	0
GL000215.1	172545	160	0
GL000205.1	174588	371	0
GL000219.1	179198	422	0
GL000224.1	179693	787	0
GL000223.1	180455	604	0
GL000195.1	182896	477	0
GL000212.1	186858	847	0
GL000222.1	186861	752	0
GL000200.1	187035	372	0
GL000193.1	189789	479	0
GL000194.1	191469	722	0
GL000225.1	211173	8685	0
GL000192.1	547496	1064	0
*	0	0	0
